64 clusters
Cluster 0
124.00, 131.00
130.00, 134.00
129.00, 131.00
130.00, 132.00
127.00, 132.00
123.00, 132.00
128.00, 136.00
130.00, 135.00
128.00, 138.00
123.00, 131.00
130.00, 134.00
131.00, 134.00
130.00, 134.00
130.00, 138.00
129.00, 131.00
129.00, 135.00
129.00, 131.00
124.00, 130.00
128.00, 130.00
127.00, 134.00
128.00, 136.00
127.00, 131.00
130.00, 134.00
125.00, 132.00
127.00, 130.00
128.00, 138.00
131.00, 134.00
123.00, 130.00
126.00, 131.00
125.00, 132.00
126.00, 134.00
129.00, 131.00
124.00, 132.00
126.00, 139.00
128.00, 133.00
125.00, 135.00
128.00, 138.00
128.00, 130.00
125.00, 130.00
125.00, 138.00
129.00, 131.00
127.00, 130.00
129.00, 136.00
128.00, 134.00
129.00, 135.00
128.00, 133.00
127.00, 133.00
128.00, 133.00
129.00, 137.00
127.00, 131.00
125.00, 134.00
131.00, 135.00
129.00, 135.00
130.00, 130.00
126.00, 131.00
129.00, 137.00
130.00, 134.00
125.00, 131.00
123.00, 131.00
131.00, 134.00
131.00, 132.00
130.00, 135.00
124.00, 135.00
122.00, 132.00
129.00, 137.00
128.00, 130.00
128.00, 139.00
127.00, 132.00
130.00, 133.00
129.00, 130.00
129.00, 136.00
131.00, 136.00
123.00, 131.00
128.00, 135.00
126.00, 131.00
128.00, 130.00
125.00, 136.00
129.00, 136.00
130.00, 136.00
129.00, 135.00
128.00, 132.00
131.00, 134.00
124.00, 131.00
128.00, 133.00
127.00, 132.00
127.00, 135.00
127.00, 132.00
129.00, 136.00
124.00, 133.00
122.00, 134.00
126.00, 130.00
124.00, 130.00
125.00, 132.00
131.00, 132.00
130.00, 137.00
131.00, 135.00
123.00, 136.00
129.00, 134.00
130.00, 134.00
126.00, 130.00
130.00, 130.00
130.00, 131.00
130.00, 136.00
130.00, 134.00
128.00, 134.00
125.00, 130.00
122.00, 133.00
130.00, 137.00
130.00, 130.00
129.00, 132.00
129.00, 131.00
130.00, 136.00
125.00, 131.00
123.00, 134.00
126.00, 140.00
125.00, 132.00
130.00, 131.00
128.00, 137.00
130.00, 136.00
126.00, 133.00
130.00, 133.00
126.00, 133.00
131.00, 133.00
130.00, 137.00
128.00, 131.00
126.00, 131.00
127.00, 139.00
124.00, 131.00
129.00, 130.00
125.00, 138.00
125.00, 131.00
131.00, 134.00
126.00, 131.00
126.00, 135.00
123.00, 138.00
129.00, 133.00
129.00, 138.00
130.00, 132.00
128.00, 132.00
131.00, 137.00
131.00, 133.00
131.00, 137.00
129.00, 137.00
125.00, 135.00
124.00, 134.00
131.00, 137.00
127.00, 133.00
131.00, 136.00
131.00, 132.00
130.00, 130.00
124.00, 130.00
131.00, 134.00
130.00, 130.00
128.00, 133.00
126.00, 138.00
127.00, 134.00
126.00, 133.00
129.00, 131.00
131.00, 135.00
131.00, 137.00
127.00, 135.00
129.00, 132.00
127.00, 135.00
126.00, 137.00
127.00, 132.00
129.00, 137.00
131.00, 132.00
128.00, 131.00
127.00, 135.00
128.00, 134.00
130.00, 137.00
131.00, 135.00
124.00, 130.00
129.00, 135.00
130.00, 130.00
130.00, 135.00
129.00, 131.00
125.00, 133.00
129.00, 134.00
128.00, 130.00
127.00, 133.00
124.00, 136.00
125.00, 132.00
128.00, 132.00
131.00, 136.00
125.00, 132.00
127.00, 136.00
131.00, 132.00
130.00, 138.00
128.00, 138.00
128.00, 134.00
129.00, 134.00
126.00, 138.00
126.00, 132.00
125.00, 136.00
128.00, 135.00
129.00, 132.00
124.00, 132.00
129.00, 131.00
122.00, 133.00
130.00, 130.00
130.00, 135.00
127.00, 135.00
130.00, 137.00
130.00, 131.00
122.00, 137.00
126.00, 133.00
126.00, 133.00
124.00, 136.00
127.00, 131.00
130.00, 133.00
129.00, 137.00
128.00, 130.00
123.00, 130.00
127.00, 132.00
125.00, 135.00
128.00, 132.00
130.00, 137.00
130.00, 131.00
130.00, 137.00
129.00, 134.00
125.00, 132.00
125.00, 130.00
131.00, 135.00
124.00, 132.00
123.00, 133.00
128.00, 133.00
129.00, 132.00
124.00, 130.00
129.00, 130.00
127.00, 131.00
129.00, 132.00
128.00, 130.00
130.00, 137.00
128.00, 135.00
128.00, 130.00
128.00, 133.00
123.00, 132.00
131.00, 132.00
123.00, 131.00
129.00, 130.00
126.00, 131.00
127.00, 132.00
123.00, 131.00
131.00, 133.00
128.00, 134.00
131.00, 134.00
129.00, 133.00
129.00, 132.00
126.00, 131.00
124.00, 139.00
124.00, 134.00
126.00, 130.00
127.00, 133.00
129.00, 131.00
126.00, 130.00
127.00, 134.00
127.00, 130.00
129.00, 135.00
128.00, 131.00
130.00, 136.00
128.00, 134.00
128.00, 135.00
130.00, 130.00
125.00, 138.00
129.00, 134.00
130.00, 136.00
128.00, 131.00
130.00, 133.00
131.00, 137.00
130.00, 131.00
123.00, 141.00
125.00, 140.00
124.00, 138.00
131.00, 137.00
125.00, 132.00
131.00, 132.00
127.00, 131.00
130.00, 135.00
126.00, 135.00
126.00, 138.00
126.00, 135.00
124.00, 130.00
123.00, 135.00
131.00, 134.00
124.00, 138.00
129.00, 131.00
126.00, 130.00
127.00, 130.00
123.00, 136.00
130.00, 137.00
127.00, 139.00
128.00, 137.00
124.00, 132.00
129.00, 132.00
129.00, 135.00
125.00, 133.00
126.00, 133.00
124.00, 130.00
130.00, 132.00
127.00, 135.00
127.00, 134.00
128.00, 134.00
128.00, 130.00
130.00, 138.00
127.00, 135.00
130.00, 135.00
129.00, 134.00
123.00, 134.00
123.00, 136.00
122.00, 133.00
130.00, 138.00
131.00, 134.00
124.00, 132.00
130.00, 135.00
129.00, 135.00
124.00, 137.00
131.00, 135.00
128.00, 138.00
127.00, 133.00
127.00, 130.00
124.00, 131.00
128.00, 139.00
125.00, 136.00
129.00, 131.00
126.00, 140.00
127.00, 133.00
131.00, 133.00
129.00, 138.00
129.00, 137.00
124.00, 136.00
126.00, 136.00
125.00, 138.00
130.00, 138.00
131.00, 135.00
130.00, 135.00
123.00, 139.00
126.00, 137.00
131.00, 136.00
131.00, 134.00
127.00, 132.00
126.00, 135.00
128.00, 136.00
128.00, 137.00
127.00, 131.00
122.00, 132.00
122.00, 131.00
126.00, 130.00
130.00, 132.00
127.00, 137.00
128.00, 133.00
127.00, 137.00
130.00, 138.00
123.00, 131.00
122.00, 135.00
127.00, 131.00
125.00, 130.00
124.00, 135.00
129.00, 138.00
123.00, 132.00
130.00, 136.00
123.00, 132.00
124.00, 131.00
123.00, 131.00
122.00, 133.00
126.00, 136.00
125.00, 130.00
129.00, 135.00
129.00, 135.00
129.00, 130.00
122.00, 131.00
127.00, 136.00
128.00, 133.00
129.00, 133.00
127.00, 138.00
127.00, 132.00
131.00, 134.00
127.00, 130.00
125.00, 130.00
130.00, 138.00
129.00, 134.00
125.00, 136.00
130.00, 134.00
123.00, 139.00
123.00, 130.00
129.00, 134.00
130.00, 130.00
125.00, 135.00
131.00, 136.00
124.00, 131.00
129.00, 133.00
126.00, 133.00
123.00, 135.00
131.00, 136.00
123.00, 130.00
130.00, 132.00
128.00, 130.00
130.00, 134.00
123.00, 139.00
127.00, 132.00
122.00, 134.00
130.00, 134.00
125.00, 133.00
125.00, 130.00
127.00, 139.00
126.00, 131.00
123.00, 134.00
127.00, 132.00
128.00, 139.00
127.00, 132.00
130.00, 132.00
131.00, 136.00
126.00, 132.00
125.00, 132.00
130.00, 133.00
129.00, 135.00
130.00, 133.00
131.00, 134.00
127.00, 130.00
130.00, 132.00
131.00, 133.00
123.00, 133.00
123.00, 140.00
123.00, 134.00
127.00, 132.00
128.00, 135.00
124.00, 134.00
129.00, 133.00
128.00, 134.00
124.00, 131.00
123.00, 141.00
128.00, 134.00
129.00, 137.00
131.00, 132.00
122.00, 131.00
129.00, 137.00
129.00, 136.00
124.00, 130.00
123.00, 135.00
127.00, 131.00
130.00, 136.00
130.00, 135.00
130.00, 132.00
123.00, 130.00
125.00, 131.00
126.00, 131.00
131.00, 134.00
131.00, 136.00
129.00, 131.00
126.00, 140.00
125.00, 130.00
123.00, 135.00
127.00, 130.00
130.00, 135.00
131.00, 132.00
129.00, 137.00
128.00, 130.00
128.00, 130.00
127.00, 132.00
130.00, 131.00
125.00, 136.00
125.00, 130.00
128.00, 135.00
130.00, 135.00
126.00, 133.00
125.00, 130.00
127.00, 136.00
127.00, 136.00
123.00, 131.00
124.00, 136.00
129.00, 135.00
128.00, 133.00
122.00, 137.00
130.00, 135.00
128.00, 132.00
124.00, 132.00
130.00, 133.00
130.00, 135.00
129.00, 137.00
125.00, 131.00
128.00, 130.00
126.00, 130.00
126.00, 132.00
131.00, 137.00
123.00, 133.00
126.00, 140.00
125.00, 131.00
131.00, 136.00
126.00, 131.00
125.00, 137.00
129.00, 130.00
127.00, 130.00
125.00, 136.00
131.00, 133.00
130.00, 132.00
126.00, 135.00
128.00, 139.00
124.00, 132.00
125.00, 135.00
129.00, 135.00
124.00, 131.00
124.00, 131.00
123.00, 130.00
130.00, 135.00
122.00, 131.00
124.00, 139.00
129.00, 131.00
125.00, 135.00
130.00, 132.00
128.00, 134.00
128.00, 132.00
131.00, 132.00
126.00, 131.00
130.00, 131.00
130.00, 133.00
124.00, 131.00
127.00, 131.00
128.00, 136.00
130.00, 132.00
130.00, 132.00
131.00, 136.00
126.00, 139.00
126.00, 133.00
124.00, 130.00
131.00, 132.00
123.00, 132.00
122.00, 133.00
124.00, 138.00
129.00, 135.00
125.00, 132.00
128.00, 130.00
125.00, 131.00
124.00, 131.00
124.00, 138.00
125.00, 136.00
130.00, 131.00
123.00, 130.00
130.00, 130.00
126.00, 135.00
126.00, 132.00
123.00, 134.00
126.00, 132.00
127.00, 132.00
129.00, 137.00
128.00, 139.00
128.00, 138.00
124.00, 132.00
127.00, 132.00
131.00, 135.00
128.00, 133.00
123.00, 132.00
123.00, 130.00
128.00, 132.00
129.00, 137.00
129.00, 132.00
123.00, 130.00
125.00, 130.00
128.00, 132.00
123.00, 136.00
126.00, 130.00
130.00, 138.00
124.00, 137.00
130.00, 136.00
124.00, 131.00
126.00, 132.00
124.00, 137.00
127.00, 133.00
126.00, 130.00
123.00, 130.00
129.00, 134.00
128.00, 132.00
129.00, 130.00
128.00, 133.00
127.00, 131.00
125.00, 133.00
129.00, 131.00
129.00, 132.00
123.00, 136.00
127.00, 139.00
125.00, 130.00
131.00, 133.00
126.00, 138.00
129.00, 133.00
131.00, 135.00
123.00, 130.00
123.00, 132.00
127.00, 135.00
127.00, 133.00
125.00, 132.00
130.00, 130.00
129.00, 136.00
125.00, 137.00
130.00, 135.00
129.00, 133.00
131.00, 136.00
124.00, 130.00
131.00, 135.00
123.00, 138.00
128.00, 132.00
131.00, 136.00
131.00, 136.00
126.00, 135.00
127.00, 134.00
131.00, 134.00
130.00, 130.00
128.00, 132.00
125.00, 130.00
130.00, 131.00
124.00, 135.00
124.00, 130.00
123.00, 130.00
123.00, 138.00
128.00, 131.00
123.00, 131.00
123.00, 138.00
129.00, 136.00
123.00, 135.00
131.00, 136.00
129.00, 132.00
126.00, 132.00
129.00, 136.00
122.00, 132.00
126.00, 135.00
123.00, 131.00
123.00, 131.00
125.00, 134.00
131.00, 135.00
127.00, 135.00
123.00, 130.00
125.00, 130.00
130.00, 131.00
125.00, 130.00
126.00, 133.00
125.00, 136.00
128.00, 139.00
126.00, 136.00
129.00, 132.00
131.00, 132.00
128.00, 137.00
125.00, 131.00
126.00, 134.00
124.00, 133.00
130.00, 132.00
129.00, 131.00
128.00, 137.00
128.00, 130.00
128.00, 133.00
130.00, 131.00
130.00, 131.00
124.00, 134.00
123.00, 136.00
124.00, 130.00
126.00, 134.00
125.00, 130.00
127.00, 134.00
122.00, 135.00
131.00, 132.00
126.00, 132.00
130.00, 130.00
126.00, 134.00
126.00, 136.00
129.00, 136.00
130.00, 134.00
129.00, 133.00
131.00, 132.00
129.00, 133.00
131.00, 132.00
129.00, 136.00
131.00, 134.00
130.00, 130.00
130.00, 138.00
131.00, 137.00
124.00, 137.00
131.00, 132.00
129.00, 133.00
128.00, 135.00
126.00, 131.00
129.00, 134.00
129.00, 133.00
130.00, 133.00
127.00, 133.00
125.00, 130.00
131.00, 132.00
129.00, 134.00
126.00, 130.00
127.00, 132.00
128.00, 131.00
125.00, 131.00
129.00, 130.00
131.00, 134.00
124.00, 130.00
130.00, 136.00
125.00, 139.00
127.00, 135.00
131.00, 135.00
127.00, 130.00
126.00, 130.00
126.00, 132.00
129.00, 132.00
130.00, 137.00
129.00, 135.00
129.00, 132.00
127.00, 131.00
131.00, 132.00
125.00, 131.00
128.00, 137.00
128.00, 130.00
131.00, 132.00
123.00, 136.00
130.00, 130.00
125.00, 132.00
128.00, 137.00
131.00, 137.00
128.00, 134.00
128.00, 136.00
130.00, 132.00
130.00, 138.00
130.00, 130.00
127.00, 134.00
123.00, 132.00
131.00, 135.00
130.00, 131.00
131.00, 133.00
130.00, 132.00
125.00, 131.00
130.00, 133.00
127.00, 133.00
131.00, 133.00
130.00, 132.00
126.00, 131.00
126.00, 131.00
128.00, 130.00
130.00, 133.00
131.00, 134.00
131.00, 137.00
129.00, 138.00
124.00, 132.00
128.00, 133.00
131.00, 135.00
130.00, 132.00
125.00, 134.00
124.00, 130.00
126.00, 131.00
128.00, 132.00
128.00, 137.00
130.00, 134.00
130.00, 138.00
127.00, 136.00
126.00, 132.00
127.00, 131.00
131.00, 137.00
131.00, 133.00
129.00, 131.00
131.00, 132.00
130.00, 133.00
131.00, 136.00
130.00, 130.00
131.00, 135.00
126.00, 130.00
131.00, 136.00
129.00, 133.00
128.00, 131.00
129.00, 133.00
131.00, 132.00
128.00, 137.00
127.00, 132.00
128.00, 133.00
130.00, 136.00
127.00, 136.00
125.00, 135.00
131.00, 134.00
129.00, 133.00
130.00, 131.00
131.00, 136.00
127.00, 131.00
128.00, 137.00
128.00, 133.00
128.00, 132.00
130.00, 135.00
124.00, 132.00
126.00, 131.00
128.00, 131.00
128.00, 137.00
130.00, 133.00
129.00, 136.00
131.00, 134.00
130.00, 135.00
131.00, 133.00
124.00, 138.00
127.00, 136.00
129.00, 133.00
130.00, 131.00
126.00, 131.00
127.00, 131.00
127.00, 135.00
130.00, 130.00
128.00, 134.00
128.00, 132.00
128.00, 136.00
125.00, 136.00
125.00, 130.00
128.00, 130.00
127.00, 133.00
126.00, 136.00
126.00, 140.00
126.00, 132.00
131.00, 132.00
130.00, 131.00
128.00, 135.00
127.00, 130.00
131.00, 134.00
130.00, 132.00
123.00, 130.00
127.00, 133.00
130.00, 131.00
128.00, 131.00
128.00, 139.00
127.00, 136.00
123.00, 135.00
126.00, 133.00
130.00, 133.00
129.00, 130.00
129.00, 132.00
131.00, 132.00
126.00, 134.00
128.00, 130.00
129.00, 132.00
130.00, 133.00
128.00, 132.00
130.00, 131.00
126.00, 130.00
126.00, 134.00
129.00, 130.00
131.00, 135.00
131.00, 133.00
130.00, 130.00
130.00, 133.00
123.00, 132.00
125.00, 140.00
130.00, 136.00
129.00, 130.00
129.00, 130.00
124.00, 131.00
128.00, 136.00
131.00, 133.00
131.00, 133.00
129.00, 131.00
131.00, 132.00
123.00, 132.00
129.00, 130.00
127.00, 133.00
123.00, 139.00
130.00, 136.00
131.00, 133.00
128.00, 132.00
125.00, 133.00
128.00, 130.00
127.00, 130.00
125.00, 131.00
130.00, 132.00
128.00, 135.00
130.00, 133.00
126.00, 133.00
130.00, 131.00
125.00, 140.00
131.00, 133.00
124.00, 134.00
127.00, 132.00
131.00, 137.00
129.00, 133.00
130.00, 132.00
127.00, 134.00
130.00, 133.00
131.00, 136.00
130.00, 131.00
129.00, 131.00
123.00, 138.00
129.00, 132.00
129.00, 131.00
130.00, 131.00
127.00, 130.00
126.00, 133.00
124.00, 133.00
130.00, 131.00
130.00, 130.00
131.00, 132.00
124.00, 136.00
126.00, 134.00
130.00, 134.00
129.00, 130.00
129.00, 134.00
128.00, 137.00
130.00, 131.00
126.00, 131.00
122.00, 134.00
130.00, 134.00
130.00, 135.00
128.00, 131.00
129.00, 132.00
129.00, 132.00
123.00, 131.00
126.00, 135.00
130.00, 132.00
128.00, 132.00
129.00, 130.00
123.00, 131.00
131.00, 133.00
131.00, 133.00
123.00, 131.00
124.00, 134.00
129.00, 132.00
131.00, 132.00
125.00, 130.00
127.00, 130.00
126.00, 134.00
127.00, 139.00
128.00, 131.00
128.00, 130.00
129.00, 131.00
131.00, 132.00
125.00, 130.00
125.00, 131.00
130.00, 131.00
129.00, 133.00
129.00, 132.00
125.00, 140.00
130.00, 130.00
130.00, 131.00
124.00, 132.00
130.00, 131.00
127.00, 130.00
130.00, 132.00
127.00, 130.00
128.00, 132.00
126.00, 137.00
127.00, 130.00
129.00, 130.00
131.00, 136.00
130.00, 130.00
122.00, 131.00
130.00, 130.00
130.00, 136.00
127.00, 131.00
129.00, 134.00
126.00, 132.00
130.00, 131.00
131.00, 132.00
129.00, 133.00
129.00, 134.00
130.00, 130.00
128.00, 133.00
125.00, 136.00
124.00, 131.00
126.00, 133.00
130.00, 133.00
129.00, 134.00
128.00, 132.00
130.00, 132.00
131.00, 137.00
130.00, 134.00
128.00, 132.00
131.00, 132.00
125.00, 139.00
131.00, 132.00
124.00, 130.00
130.00, 133.00
130.00, 133.00
126.00, 140.00
130.00, 131.00
123.00, 131.00
131.00, 132.00
128.00, 130.00
130.00, 132.00
129.00, 135.00
126.00, 130.00
130.00, 130.00
124.00, 131.00
129.00, 134.00
130.00, 131.00
128.00, 131.00
131.00, 135.00
130.00, 131.00
122.00, 133.00
129.00, 132.00
131.00, 134.00
130.00, 134.00
127.00, 133.00
126.00, 132.00
126.00, 130.00
127.00, 131.00
129.00, 135.00
126.00, 131.00
127.00, 135.00
130.00, 135.00
126.00, 130.00
127.00, 136.00
130.00, 132.00
130.00, 132.00
130.00, 130.00
130.00, 133.00
130.00, 130.00
127.00, 130.00
131.00, 132.00
130.00, 138.00
125.00, 131.00
130.00, 131.00
128.00, 132.00
131.00, 133.00
128.00, 130.00
130.00, 132.00
128.00, 137.00
131.00, 132.00
123.00, 133.00
130.00, 131.00
129.00, 130.00
130.00, 131.00
131.00, 135.00
130.00, 133.00
130.00, 134.00
123.00, 140.00
129.00, 130.00
123.00, 137.00
131.00, 133.00
130.00, 138.00
125.00, 130.00
127.00, 133.00
131.00, 137.00
124.00, 130.00
122.00, 135.00
129.00, 134.00
131.00, 132.00
130.00, 134.00
130.00, 132.00
130.00, 130.00
126.00, 137.00
130.00, 130.00
130.00, 131.00
130.00, 131.00
128.00, 134.00
126.00, 133.00
126.00, 130.00
130.00, 130.00
128.00, 135.00
129.00, 130.00
130.00, 130.00
128.00, 130.00
128.00, 130.00
128.00, 133.00
131.00, 132.00
129.00, 132.00
129.00, 131.00
130.00, 132.00
130.00, 137.00
130.00, 131.00
126.00, 132.00
123.00, 135.00
123.00, 131.00
125.00, 130.00
125.00, 130.00
130.00, 132.00
131.00, 133.00
129.00, 137.00
129.00, 130.00
129.00, 131.00
123.00, 132.00
127.00, 130.00
128.00, 135.00
129.00, 133.00
131.00, 134.00
129.00, 130.00
124.00, 131.00
128.00, 136.00
131.00, 134.00
129.00, 130.00
123.00, 130.00
123.00, 131.00
129.00, 131.00
129.00, 135.00
124.00, 135.00
125.00, 135.00
126.00, 130.00
129.00, 135.00
127.00, 136.00
127.00, 130.00
131.00, 133.00
130.00, 134.00
128.00, 131.00
122.00, 132.00
126.00, 132.00
131.00, 132.00
131.00, 135.00
129.00, 130.00
128.00, 130.00
128.00, 136.00
130.00, 133.00
130.00, 135.00
126.00, 130.00
124.00, 131.00
129.00, 137.00
126.00, 130.00
125.00, 131.00
130.00, 133.00
130.00, 133.00
131.00, 135.00
126.00, 132.00
125.00, 131.00
129.00, 133.00
128.00, 130.00
126.00, 137.00
130.00, 134.00
130.00, 132.00
123.00, 131.00
125.00, 133.00
122.00, 132.00
125.00, 134.00
127.00, 130.00
131.00, 133.00
130.00, 133.00
131.00, 132.00
127.00, 131.00
130.00, 131.00
129.00, 132.00
131.00, 137.00
129.00, 136.00
123.00, 132.00
126.00, 132.00
130.00, 130.00
131.00, 132.00
131.00, 132.00
130.00, 133.00
128.00, 130.00
128.00, 130.00
123.00, 138.00
127.00, 134.00
125.00, 137.00
128.00, 130.00
129.00, 132.00
130.00, 134.00
129.00, 131.00
131.00, 137.00
124.00, 136.00
124.00, 130.00
128.00, 134.00
130.00, 131.00
130.00, 134.00
130.00, 130.00
127.00, 138.00
122.00, 131.00
130.00, 131.00
129.00, 130.00
126.00, 133.00
128.00, 131.00
131.00, 133.00
128.00, 132.00
126.00, 130.00
128.00, 133.00
131.00, 134.00
131.00, 135.00
124.00, 130.00
127.00, 133.00
130.00, 132.00
129.00, 131.00
129.00, 133.00
129.00, 134.00
124.00, 139.00
127.00, 136.00
127.00, 131.00
131.00, 135.00
125.00, 137.00
127.00, 130.00
131.00, 132.00
131.00, 132.00
129.00, 131.00
128.00, 135.00
130.00, 132.00
123.00, 138.00
128.00, 130.00
131.00, 133.00
128.00, 132.00
123.00, 138.00
130.00, 133.00
131.00, 134.00
126.00, 130.00
130.00, 132.00
129.00, 135.00
124.00, 140.00
128.00, 132.00
126.00, 134.00
123.00, 130.00
128.00, 130.00
131.00, 135.00
129.00, 137.00
124.00, 131.00
130.00, 130.00
123.00, 132.00
130.00, 137.00
130.00, 132.00
131.00, 134.00
124.00, 135.00
130.00, 133.00
130.00, 133.00
125.00, 132.00
128.00, 132.00
130.00, 130.00
129.00, 131.00
127.00, 133.00
129.00, 138.00
122.00, 131.00
128.00, 135.00
127.00, 130.00
129.00, 131.00
130.00, 134.00
129.00, 134.00
130.00, 134.00
124.00, 130.00
124.00, 132.00
129.00, 132.00
131.00, 136.00
122.00, 132.00
130.00, 135.00
128.00, 130.00
128.00, 131.00
127.00, 133.00
128.00, 134.00
123.00, 130.00
127.00, 130.00
130.00, 133.00
128.00, 134.00
131.00, 133.00
129.00, 135.00
124.00, 130.00
123.00, 133.00
129.00, 132.00
131.00, 133.00
124.00, 133.00
123.00, 135.00
129.00, 133.00
130.00, 134.00
128.00, 134.00
131.00, 137.00
129.00, 134.00
131.00, 135.00
128.00, 137.00
126.00, 130.00
129.00, 136.00
130.00, 130.00
131.00, 135.00
127.00, 134.00
125.00, 131.00
124.00, 132.00
130.00, 134.00
131.00, 136.00
128.00, 134.00
131.00, 136.00
129.00, 137.00
130.00, 134.00
128.00, 134.00
128.00, 132.00
130.00, 133.00
131.00, 133.00
129.00, 134.00
130.00, 136.00
127.00, 137.00
131.00, 132.00
127.00, 138.00
131.00, 137.00
130.00, 132.00
131.00, 134.00
128.00, 135.00
127.00, 135.00
128.00, 130.00
126.00, 134.00
130.00, 132.00
129.00, 130.00
128.00, 134.00
128.00, 133.00
130.00, 137.00
127.00, 135.00
128.00, 131.00
131.00, 132.00
129.00, 134.00
125.00, 131.00
131.00, 132.00
131.00, 134.00
131.00, 133.00
128.00, 133.00
127.00, 131.00
130.00, 132.00
131.00, 135.00
128.00, 131.00
129.00, 137.00
124.00, 131.00
125.00, 133.00
127.00, 130.00
127.00, 130.00
129.00, 135.00
126.00, 138.00
129.00, 131.00
128.00, 132.00
131.00, 136.00
126.00, 130.00
129.00, 130.00
128.00, 133.00
124.00, 132.00
129.00, 131.00
127.00, 131.00
130.00, 133.00
124.00, 132.00
128.00, 135.00
124.00, 132.00
131.00, 132.00
125.00, 138.00
130.00, 132.00
130.00, 133.00
128.00, 130.00
127.00, 130.00
130.00, 133.00
130.00, 132.00
127.00, 139.00
125.00, 134.00
129.00, 131.00
130.00, 134.00
129.00, 134.00
130.00, 133.00
131.00, 132.00
125.00, 133.00
131.00, 132.00
125.00, 130.00
130.00, 132.00
131.00, 134.00
126.00, 131.00
123.00, 131.00
131.00, 135.00
131.00, 134.00
129.00, 131.00
129.00, 130.00
127.00, 131.00
129.00, 130.00
130.00, 134.00
128.00, 134.00
125.00, 136.00
123.00, 130.00
122.00, 132.00
128.00, 134.00
130.00, 131.00
128.00, 137.00
127.00, 137.00
129.00, 132.00
126.00, 131.00
128.00, 131.00
131.00, 136.00
125.00, 133.00
129.00, 131.00
126.00, 131.00
131.00, 137.00
127.00, 136.00
125.00, 130.00
131.00, 133.00
129.00, 133.00
130.00, 130.00
127.00, 135.00
124.00, 131.00
127.00, 137.00
124.00, 137.00
123.00, 130.00
125.00, 132.00
129.00, 130.00
122.00, 136.00
128.00, 133.00
128.00, 134.00
127.00, 133.00
125.00, 133.00
130.00, 133.00
128.00, 132.00
128.00, 133.00
131.00, 133.00
130.00, 130.00
127.00, 132.00
129.00, 130.00
122.00, 133.00
130.00, 135.00
130.00, 132.00
130.00, 132.00
130.00, 135.00
130.00, 132.00
131.00, 134.00
130.00, 132.00
129.00, 130.00
131.00, 134.00
128.00, 133.00
127.00, 130.00
126.00, 135.00
128.00, 131.00
126.00, 131.00
131.00, 136.00
124.00, 136.00
128.00, 130.00
125.00, 135.00
129.00, 132.00
130.00, 130.00
125.00, 136.00
131.00, 134.00
131.00, 132.00
129.00, 131.00
130.00, 137.00
127.00, 135.00
125.00, 130.00
131.00, 133.00
129.00, 134.00
131.00, 134.00
131.00, 135.00
131.00, 134.00
130.00, 131.00
123.00, 134.00
131.00, 134.00
129.00, 132.00
131.00, 133.00
128.00, 131.00
130.00, 132.00
123.00, 130.00
129.00, 131.00
131.00, 134.00
131.00, 132.00
131.00, 132.00
127.00, 134.00
131.00, 134.00
131.00, 132.00
128.00, 131.00
128.00, 132.00
130.00, 133.00
128.00, 135.00
130.00, 133.00
130.00, 136.00
131.00, 133.00
131.00, 134.00
128.00, 132.00
131.00, 133.00
129.00, 135.00
122.00, 133.00
130.00, 133.00
123.00, 134.00
124.00, 130.00
123.00, 136.00
131.00, 134.00
130.00, 131.00
125.00, 130.00
130.00, 133.00
